"user_id","rating","movie_id"
781641,4.00,15702
2286785,5.00,9578
894877,4.00,6556
1756605,4.00,17324
1615323,3.00,14718
2469481,2.00,14410
2398329,4.00,12470
1685990,3.00,12672
1929282,4.00,15107
1195803,5.00,17627
1824021,4.00,5054
253106,5.00,7886
842641,5.00,8603
1602153,3.00,8250
1990264,5.00,15563
1822703,4.00,4823
2361605,4.00,1571
1756596,2.00,6708
2014040,5.00,240
2156889,3.00,4852
361525,5.00,5226
1523793,3.00,8613
1641442,3.00,5787
1303258,3.00,9645
1914560,4.00,11781
18856,3.00,11254
841525,3.00,17008
816320,5.00,8250
2173717,4.00,7636
1697749,5.00,11781
2628262,4.00,10114
165288,2.00,4479
955471,4.00,2992
986091,2.00,5394
1256318,4.00,5601
1300687,2.00,6042
1002648,4.00,17479
1689683,4.00,13923
1403288,4.00,7767
1714205,1.00,6255
1544666,4.00,5255
1192377,5.00,11521
395846,5.00,3182
1802972,4.00,8393
955656,3.00,8507
1419286,4.00,312
1844046,1.00,9886
2618750,4.00,9544
2294332,3.00,5434
1479374,5.00,11234
935067,4.00,14407
230378,4.00,5317
1243711,2.00,8326
1295307,4.00,3610
1296541,5.00,13392
1738047,4.00,16596
1410232,4.00,16384
1288427,5.00,12338
2297919,4.00,2162
1524966,4.00,4432
1950010,3.00,7381
215384,4.00,2000
46011,3.00,8782
2254750,1.00,12161
2044378,5.00,13298
597144,4.00,5775
2584173,5.00,11040
938469,3.00,9378
2324924,3.00,15787
277204,4.00,5085
1570080,1.00,9378
2213131,5.00,7586
48148,3.00,16128
62285,3.00,11047
1854699,5.00,4683
429565,5.00,11005
1170335,5.00,14718
118593,4.00,12785
2252253,1.00,11805
1400234,5.00,9144
804929,3.00,13317
1815873,5.00,15563
142538,2.00,7827
589682,2.00,8049
970406,4.00,2152
502571,4.00,16377
2592840,4.00,8204
2611347,5.00,4353
2036704,3.00,17558
1841751,2.00,9415
1571955,3.00,4356
1626737,4.00,2443
998185,3.00,11256
138086,3.00,10311
2501686,5.00,2677
1248038,2.00,12161
1951788,5.00,7745
293417,2.00,3331
301466,4.00,2782
2550158,5.00,10886
1856829,5.00,11356
217803,5.00,9254
1433478,2.00,4287
2262777,4.00,16793
1746949,3.00,5997
1993756,2.00,11732
1472684,2.00,4123
458495,4.00,10321
572873,4.00,1470
1956600,3.00,17482
1840600,1.00,8782
815477,4.00,3079
2554942,5.00,17670
1873281,4.00,4789
398194,5.00,5448
341666,3.00,1020
903787,4.00,16703
2199429,1.00,16765
1436887,4.00,6844
2376324,3.00,1905
1674407,2.00,9863
985009,3.00,14188
1679397,4.00,947
2054211,4.00,6037
2637905,4.00,5085
226222,3.00,3858
1643149,4.00,15105
1547050,5.00,11089
260709,5.00,3368
154216,3.00,4216
168084,4.00,2465
619070,3.00,3756
1279632,4.00,6134
2449001,3.00,12894
504624,3.00,10275
133987,4.00,10078
884092,4.00,8379
1138991,2.00,13413
1085994,3.00,2372
1202823,4.00,2862
912999,3.00,16083
1963073,5.00,5738
620733,5.00,14313
2503337,5.00,15997
668392,5.00,10947
2030695,2.00,14712
1215939,3.00,9685
174577,3.00,7826
2223310,4.00,14454
2410844,4.00,4705
1145636,4.00,12155
1371517,5.00,11064
2494633,3.00,1210
1104128,5.00,12393
1290262,4.00,12668
1211383,5.00,14928
1322031,3.00,13195
2258791,3.00,10785
1867401,4.00,1682
818227,3.00,2290
2203225,1.00,9055
278489,4.00,12299
897461,5.00,13402
218964,3.00,6060
2241800,5.00,5926
449597,5.00,2037
1430452,4.00,3151
303002,3.00,5971
2352662,5.00,7230
2280950,4.00,15862
1152342,2.00,16139
934885,4.00,6829
1800955,5.00,10724
2494105,4.00,7647
2218462,2.00,10830
232121,2.00,7992
1008929,2.00,3039
2193034,5.00,4847
68659,3.00,4356
1273630,4.00,12861
858739,3.00,12911
564099,4.00,16047
925038,4.00,1307
126857,4.00,3593
129577,5.00,6386
344471,5.00,4602
1253193,5.00,9471
1636164,2.00,9224
598549,2.00,6206
670869,4.00,12690
11310,3.00,17175
2215087,4.00,10729
282390,5.00,1202
1782185,3.00,8019
1761369,4.00,10899
168533,3.00,8295
2423355,4.00,6030
2148653,1.00,17195
2257265,2.00,11446
611041,3.00,17458
1198837,3.00,4284
2461300,4.00,17215
1979820,2.00,14241
1248477,4.00,8326
2583122,4.00,14960
1685548,3.00,1810
775794,2.00,4904
2581159,5.00,13651
2132836,2.00,14313
369930,2.00,15922
2134412,4.00,15124
2310375,3.00,16377
2606457,3.00,15459
2069652,5.00,10778
2051661,5.00,12470
1848973,5.00,13091
2352307,4.00,12161
554802,4.00,9415
1606261,2.00,14858
1979687,4.00,6030
78819,3.00,7631
797602,3.00,5154
552866,4.00,2135
515823,4.00,6673
2378867,4.00,313
1102032,3.00,10739
262410,4.00,16499
2488707,3.00,16139
2031456,3.00,6797
2561197,4.00,12090
2328399,5.00,10359
2135303,4.00,14313
1173267,4.00,8627
594196,4.00,1201
1064210,4.00,3936
1256826,3.00,17247
938613,3.00,4996
1705134,2.00,15034
1233535,5.00,5582
522324,3.00,2200
2148317,2.00,6631
510161,4.00,7624
2307037,5.00,10583
736766,5.00,11315
1414878,5.00,10255
1023040,5.00,16339
311970,3.00,9756
1071305,4.00,5875
2384583,2.00,6042
912696,2.00,11910
127885,5.00,2913
1793079,4.00,334
1565974,3.00,10225
895841,5.00,9049
1760813,2.00,11132
1963686,3.00,2135
1727026,3.00,6362
2090893,5.00,16922
373956,2.00,11934
1213663,2.00,2400
1819642,3.00,15666
2211474,5.00,17431
2439945,4.00,5814
2212857,3.00,2866
1867195,3.00,3433
1450905,5.00,12299
2540214,4.00,9274
891800,3.00,3840
2446249,3.00,1932
892767,3.00,15712
621593,3.00,9756
1961542,5.00,2960
2524669,4.00,4920
313158,4.00,10730
1275275,3.00,16784
1895407,4.00,12160
570686,5.00,13481
824766,3.00,4412
1569593,2.00,4546
751145,4.00,9728
989148,4.00,4306
2107198,3.00,14137
1989158,2.00,13696
310722,5.00,9340
1278161,4.00,15787
2616093,4.00,13856
2239460,3.00,4123
476028,1.00,14402
682858,2.00,14192
53243,4.00,6874
1436160,3.00,7786
2483067,3.00,16891
628171,4.00,16260
521746,4.00,10836
2038068,3.00,1975
779492,2.00,10830
1156180,4.00,15156
2042066,5.00,12056
2393821,3.00,6555
919422,4.00,14313
1098655,3.00,4253
1593655,5.00,4135
829475,5.00,3153
243304,3.00,15388
1165236,3.00,4127
617652,5.00,2913
2194664,3.00,1877
489111,4.00,330
1766524,2.00,7521
852558,2.00,17221
2139124,5.00,3905
1292383,4.00,15048
2330704,3.00,7336
397001,5.00,6231
767110,3.00,5967
1559864,5.00,6428
2109155,3.00,1202
2393262,3.00,4356
837258,3.00,14229
2520198,4.00,16082
2293440,5.00,3290
1331144,3.00,942
874253,4.00,7330
1336919,3.00,17129
2474263,5.00,15481
1993462,3.00,15048
2214454,3.00,1267
310887,3.00,15053
706299,3.00,10695
1235099,3.00,1650
2353298,4.00,12075
1788650,4.00,11315
345597,2.00,606
709993,4.00,14606
444548,3.00,13081
1348088,3.00,5054
1970420,2.00,14869
798841,2.00,17415
1685790,4.00,10225
1943911,2.00,6212
601391,4.00,8585
2524675,5.00,10378
1303677,4.00,17273
2239812,2.00,11999
1140336,3.00,10037
2308531,4.00,4876
449391,3.00,9950
1896920,3.00,16954
186732,4.00,342
1638460,4.00,7971
433636,4.00,15443
1432688,4.00,457
2132697,4.00,14550
1731704,1.00,8259
2460140,5.00,1307
197025,4.00,11323
1701632,4.00,6771
577943,2.00,14603
2321592,5.00,5169
824785,3.00,111
2165735,5.00,11781
2535249,4.00,5345
718775,4.00,13462
1184775,1.00,6060
57206,4.00,6829
1889956,1.00,9939
1583631,3.00,10785
2157096,5.00,13551
1785133,1.00,831
125447,4.00,17088
916704,4.00,16113
2591782,4.00,457
1820783,4.00,11279
1934360,4.00,8743
1170187,3.00,16384
848091,3.00,8295
1532399,4.00,11182
995412,3.00,12343
615123,3.00,5020
516686,5.00,7494
2296829,4.00,10379
2368877,3.00,15424
2527670,4.00,8742
1921653,3.00,12232
1817655,1.00,14313
1159964,2.00,10921
1573102,4.00,6042
335879,3.00,13742
1447389,3.00,1428
971596,5.00,6099
2468413,2.00,10596
1824724,5.00,16100
2298120,5.00,17085
2329397,3.00,17358
2167703,3.00,12540
522684,5.00,896
2373032,4.00,7745
1310756,2.00,13302
1281063,2.00,30
825324,5.00,5226
831643,5.00,8379
1555902,3.00,11745
1299403,3.00,14702
1675511,2.00,4695
981953,3.00,14780
1680908,3.00,5793
2416086,3.00,13593
1211288,4.00,12849
1811201,4.00,17324
1590581,5.00,7523
1737883,4.00,11960
656924,4.00,13493
1000892,5.00,11089
1059784,3.00,483
2159365,3.00,15843
584646,5.00,5926
1221318,3.00,12471
1489960,5.00,7057
742796,4.00,8960
566872,4.00,10225
2260572,1.00,6201
2508599,3.00,15393
1668527,5.00,4306
725062,4.00,12918
2441175,4.00,8075
561206,4.00,6844
1387594,4.00,5926
585823,3.00,1615
2144466,5.00,575
577352,2.00,9729
471948,5.00,10152
46105,3.00,15774
2398373,3.00,17578
2135602,3.00,16128
121779,3.00,11199
1257663,4.00,2284
1388216,3.00,7242
1037088,3.00,18
383984,5.00,11165
1475790,4.00,7937
961811,5.00,8079
1663474,5.00,13614
189131,4.00,8677
489962,1.00,6922
1531939,3.00,11149
1042938,3.00,2779
993089,4.00,2922
151154,4.00,12473
730354,4.00,3418
1068705,3.00,10502
1953459,1.00,12494
760237,3.00,9859
962512,5.00,12293
2413196,3.00,17355
712361,4.00,15116
2203248,5.00,2528
2263203,3.00,17157
1967043,4.00,2874
1665885,5.00,16438
2373178,4.00,5614
1267441,5.00,4392
1965446,3.00,6859
2571254,4.00,8809
1044160,2.00,4661
535419,3.00,6500
2199429,3.00,15058
701962,2.00,8627
1992341,4.00,6205
1131860,4.00,7635
2195508,1.00,15345
1645267,4.00,17189
2310635,4.00,16150
1713319,3.00,406
1556904,4.00,15409
2620321,3.00,17180
376505,5.00,17467
656988,3.00,15064
2237185,3.00,2949
2068056,5.00,2372
1799814,4.00,5761
349285,3.00,5477
2545250,3.00,15887
1900445,4.00,3310
906893,2.00,17088
1221808,5.00,9080
760837,5.00,11198
1204665,3.00,9578
1229252,4.00,8883
775708,4.00,5522
836176,5.00,5103
164241,4.00,7176
2259279,5.00,11829
2459621,3.00,16377
1388038,5.00,10277
833090,4.00,17134
2404414,4.00,12633
1874356,4.00,8327
2270236,3.00,15646
844356,5.00,6735
1569294,3.00,11314
2421420,5.00,191
2041382,4.00,17062
1096183,3.00,11612
1645145,2.00,1788
37098,4.00,6736
1534677,4.00,6669
2630385,4.00,10362
2551486,3.00,2470
2186409,3.00,4533
117767,3.00,3427
62361,3.00,12774
1143757,4.00,8669
2554745,2.00,7511
338034,4.00,10126
695924,4.00,13551
907754,4.00,14741
1479678,4.00,12470
1963094,3.00,13483
917353,5.00,9625
252944,4.00,8915
610335,4.00,8904
70137,3.00,9415
1227252,2.00,5732
196634,2.00,11136
321111,2.00,12171
1644769,2.00,1719
1197524,3.00,3418
1888741,4.00,10236
1374909,3.00,11888
207687,4.00,6386
357564,2.00,17426
698692,2.00,3368
757257,4.00,15788
368960,5.00,5727
472061,5.00,14889
1916302,3.00,9613
1966153,2.00,8437
2454320,4.00,5590
2631313,5.00,4256
1273299,4.00,3197
170432,5.00,16377
1592406,5.00,12904
1344830,1.00,17387
1701545,2.00,16139
2540366,5.00,16272
1961753,3.00,14725
2580792,3.00,15730
1777805,4.00,8711
1800701,4.00,7706
1911099,2.00,17282
1364974,5.00,7685
669656,5.00,8904
2498939,1.00,17764
524142,4.00,5320
2040738,2.00,1741
2502572,4.00,6166
2319265,3.00,808
1882992,4.00,13412
1882319,5.00,7427
2396075,4.00,2462
958560,5.00,16242
1240240,4.00,8545
1377895,3.00,8524
2200498,3.00,2200
2262236,4.00,14313
1350718,1.00,16640
1056194,3.00,17541
1797145,2.00,9598
694336,4.00,17613
1384739,4.00,13081
2444300,3.00,12343
2556305,3.00,14074
1182659,4.00,6366
1794331,3.00,6475
653576,3.00,15078
2626975,5.00,3725
2084476,5.00,12513
2093736,4.00,13977
1146626,5.00,12478
592122,4.00,11525
271112,4.00,4640
1350535,5.00,16262
645683,1.00,6347
1298994,4.00,15394
2397444,3.00,7513
2022072,1.00,14931
2289332,4.00,789
1932270,3.00,7773
775900,5.00,7755
1694044,3.00,7627
1139145,2.00,6014
1361690,3.00,3254
2203244,1.00,16183
1746712,1.00,6555
1039160,5.00,4996
513509,4.00,1173
1218225,3.00,11533
1760545,5.00,16793
1747179,4.00,6133
1044479,4.00,16791
1772362,3.00,3591
1625620,3.00,1174
1621666,3.00,1780
1832073,5.00,8682
458190,4.00,16139
1724373,5.00,329
323614,4.00,17319
142270,3.00,11544
875683,4.00,16969
1928222,5.00,2876
2487025,3.00,5582
1010887,5.00,191
163059,2.00,10042
93798,2.00,798
914033,4.00,334
1299602,5.00,7242
360759,4.00,16954
1380372,5.00,6904
1736800,3.00,15124
1680848,2.00,5614
1277212,3.00,17129
2334218,5.00,16265
2543247,3.00,6497
2370922,2.00,6797
892686,3.00,12344
569528,3.00,17479
979865,2.00,1229
1659398,4.00,14780
397549,5.00,11227
713326,4.00,9497
549080,1.00,8447
1248968,3.00,10371
2022948,4.00,12244
58429,5.00,16384
608224,3.00,14644
709755,2.00,14158
1725635,4.00,2095
104432,2.00,8526
235253,4.00,393
1183262,5.00,4432
2246066,5.00,6464
979235,4.00,16792
454119,3.00,5732
589682,3.00,2392
1853443,5.00,886
388580,3.00,5320
1541788,5.00,15156
1872934,2.00,4545
2078484,4.00,16209
1608111,5.00,3106
1271262,3.00,16272
1199636,4.00,13813
1311587,4.00,14890
485148,4.00,3309
1728133,5.00,7364
2532502,3.00,3320
61017,5.00,11696
979928,4.00,6829
192102,4.00,13923
249112,1.00,7698
2648906,1.00,5317
396491,1.00,4490
40999,3.00,12161
2344419,2.00,10607
1270970,3.00,6030
585572,3.00,9835
1844991,4.00,13052
1634480,2.00,9265
456590,4.00,9548
1068136,2.00,8827
1665259,4.00,3102
2115145,2.00,7142
1559423,5.00,223
794765,5.00,1757
1427433,5.00,10598
2565773,5.00,11781
898303,2.00,5434
88278,5.00,3962
1809273,4.00,16082
1184371,5.00,482
2220825,5.00,10861
2171111,5.00,17169
1507553,5.00,9049
1684362,4.00,7395
2453024,4.00,4341
1934463,4.00,11279
948617,2.00,9756
2584200,3.00,11662
1683813,3.00,9395
1433436,3.00,6482
1822496,4.00,13593
1618223,5.00,13644
1040587,2.00,3990
862142,4.00,17002
693771,3.00,148
2539892,3.00,6931
1394695,2.00,13439
1236547,3.00,10424
1983493,2.00,723
531871,3.00,7786
191126,4.00,8333
1747015,4.00,4640
2290836,5.00,2922
248547,4.00,11152
2552416,5.00,5926
2518410,4.00,516
1439978,5.00,12951
1783158,5.00,985
1455811,3.00,9051
260252,5.00,15582
1379440,3.00,15107
2082856,3.00,13462
906342,4.00,14047
1360877,4.00,10446
2641011,5.00,4545
948687,1.00,16760
1918750,5.00,8908
1290156,5.00,17714
896863,3.00,13052
846325,3.00,6994
1599224,4.00,17627
1188988,2.00,15646
2176780,4.00,10921
1174776,3.00,8301
2274587,5.00,2342
1979650,1.00,5562
2629195,2.00,13114
273939,5.00,872
257095,2.00,15952
537732,4.00,11050
2125028,4.00,2796
1145003,4.00,12338
652557,4.00,10170
2391964,1.00,4216
1606400,5.00,11283
1716209,5.00,15764
34624,4.00,13795
688436,4.00,6274
1553270,5.00,14209
461552,3.00,3860
756436,4.00,9254
338164,5.00,14621
592951,1.00,11837
1799784,5.00,7511
1973586,4.00,7234
571473,4.00,11315
2073853,4.00,12966
1484890,4.00,15582
2633545,2.00,12309
853965,2.00,6475
1266486,4.00,12582
386693,4.00,12672
1105624,3.00,11337
2358855,5.00,13378
2494580,3.00,17339
2103314,3.00,14590
531979,5.00,3713
1207814,3.00,9913
771618,5.00,3427
1350191,4.00,15786
2189617,1.00,4308
2393397,4.00,12892
2511950,5.00,15107
1111332,4.00,7234
1348975,2.00,6615
871598,4.00,6450
2432917,2.00,2872
519965,4.00,11209
2171700,4.00,14198
2434492,5.00,16660
1964022,4.00,11859
740651,4.00,1890
335015,3.00,9232
986492,4.00,1102
1737176,4.00,6673
1689839,2.00,4798
293288,3.00,1145
40580,3.00,3825
504401,4.00,13772
1246891,4.00,9111
1405919,5.00,9340
519579,3.00,14691
2467899,2.00,13102
2160353,3.00,2743
45675,3.00,4685
1804114,3.00,2150
78014,3.00,7635
447507,5.00,10729
1157165,3.00,17154
1201979,5.00,11051
1616870,4.00,1718
29231,3.00,14218
1238443,4.00,9160
1944449,4.00,2465
311324,5.00,5538
1660646,3.00,15563
976373,3.00,13195
1272916,3.00,15421
1611560,3.00,708
1339126,4.00,3962
730178,2.00,2855
1341245,4.00,12338
293028,4.00,12870
2457430,4.00,1810
1058471,4.00,862
2627434,2.00,10906
2207288,4.00,3433
375361,3.00,6408
908820,5.00,17154
2594016,4.00,1709
2541571,3.00,12605
2082431,5.00,7193
1046839,2.00,3936
1218973,5.00,6555
1245351,4.00,12473
2454160,4.00,4247
2554393,2.00,1602
220164,5.00,6971
2590423,4.00,6692
1322040,5.00,9229
1898966,3.00,3875
1740492,3.00,11678
2387205,1.00,12171
1698778,3.00,15205
1234014,3.00,16253
2265091,3.00,10241
291914,2.00,8014
584217,5.00,4751
1070787,3.00,16869
822625,2.00,2348
545595,4.00,4683
1034637,4.00,14574
2396924,5.00,15922
1164487,5.00,17355
2017145,4.00,2910
109987,5.00,2462
542729,3.00,16552
1422981,3.00,9668
712865,3.00,10344
1527706,4.00,16343
210101,5.00,17709
1573289,4.00,12732
1163782,5.00,16860
2638156,5.00,706
1955333,3.00,14644
1474260,5.00,16604
200975,4.00,3684
2014531,4.00,8317
1012113,3.00,2009
240751,3.00,1307
1112938,5.00,3611
1574662,2.00,5897
1378448,4.00,16384
1052787,5.00,1220
669340,5.00,8989
2308851,4.00,14574
127676,3.00,4874
2640907,3.00,16286
949263,3.00,11185
602611,1.00,10451
1772889,5.00,6287
2414655,3.00,15953
1582864,4.00,6983
2181504,5.00,12501
877060,5.00,16499
1614217,4.00,3825
885584,5.00,11907
451288,3.00,6833
1364334,2.00,197
1155339,5.00,14149
366809,3.00,8219
1776418,4.00,2643
1561695,2.00,12335
2469774,3.00,607
2545139,1.00,5614
884204,5.00,15643
1842481,4.00,4330
1546531,4.00,199
1243451,4.00,15233
905467,4.00,9728
1109700,5.00,3003
27753,3.00,16564
2203568,3.00,17262
1570999,4.00,6502
860599,4.00,14480
1078333,3.00,7119
1238148,5.00,10820
1941910,4.00,3782
1709867,2.00,6908
322009,3.00,9609
2146461,5.00,15758
1752463,4.00,7208
2088616,3.00,5421
2426915,4.00,15578
1716746,4.00,15296
1311438,3.00,1682
1513316,4.00,1352
1001129,2.00,3988
48281,3.00,6566
897834,5.00,5515
995622,5.00,886
1599137,4.00,14403
1818981,5.00,406
552859,4.00,2913
13810,5.00,1798
2111625,5.00,7716
389427,5.00,6482
780619,2.00,6196
413678,3.00,5628
2645258,1.00,11405
863840,5.00,11164
2267249,5.00,4640
1274765,2.00,658
1714205,2.00,4266
150994,5.00,15062
2568040,4.00,4768
1591874,3.00,4356
1384453,4.00,788
1221408,5.00,11521
1491101,4.00,83
2613898,2.00,7371
1120476,5.00,15205
2550478,4.00,14970
1257606,4.00,12470
1191439,2.00,5317
2512128,2.00,10560
2595242,3.00,15078
2611873,5.00,10152
391432,3.00,680
1091924,5.00,14660
1973951,3.00,9502
1016931,2.00,9617
1882000,5.00,7828
255378,3.00,5765
109407,4.00,15755
1035298,2.00,11544
2527802,5.00,8393
631137,2.00,17709
2371224,5.00,2482
202623,3.00,15064
2176786,3.00,3860
1468525,4.00,3825
1436081,5.00,3938
1852930,4.00,10378
2101842,4.00,12072
203576,5.00,6893
85009,3.00,7706
743325,4.00,2254
1546050,1.00,7032
2087931,4.00,5112
2617121,4.00,4883
2097445,4.00,223
2602672,5.00,7234
1918877,4.00,12317
1207614,5.00,6287
248904,3.00,8471
1490112,5.00,17560
1558607,4.00,30
1933708,2.00,12280
584074,5.00,17339
590381,4.00,6829
651761,5.00,7112
39490,5.00,9946
2227024,4.00,13914
433166,5.00,11544
570159,5.00,5223
2262243,4.00,12435
271366,3.00,16740
1878489,3.00,2200
639533,2.00,7513
125713,5.00,13512
423737,2.00,17174
403915,2.00,148
1362118,3.00,12367
812954,3.00,10852
1209672,3.00,12582
468193,5.00,1102
516237,3.00,1693
723234,5.00,12870
1584814,3.00,16640
2223513,5.00,15777
820798,4.00,12470
583690,4.00,11323
884609,4.00,10158
623797,2.00,6692
947803,4.00,10820
350894,5.00,3453
2274382,4.00,4517
2026350,4.00,13743
564611,2.00,10906
501297,4.00,4345
2375274,3.00,15887
2618135,5.00,12435
105056,3.00,4698
85281,5.00,13052
73678,4.00,1174
2206326,3.00,1728
2178672,3.00,10275
1735222,4.00,413
2044943,4.00,17169
2638856,2.00,2150
2578595,3.00,15563
1009191,4.00,6994
1122361,3.00,6475
2055187,4.00,170
1013153,5.00,13728
543339,4.00,14653
2241762,4.00,15582
2625420,4.00,16535
857948,4.00,12966
1870679,2.00,1509
918157,4.00,11750
2140365,5.00,13359
1993090,3.00,12672
1438923,3.00,16469
2253616,4.00,15381
748811,4.00,12317
907347,2.00,9763
2578661,3.00,11077
1737384,2.00,468
1910744,5.00,2899
208651,3.00,2690
1743977,3.00,6245
1680784,3.00,6021
2344603,3.00,3085
2402165,4.00,8467
2305528,3.00,17479
1941636,5.00,14601
2473404,3.00,2643
785953,3.00,17560
314837,3.00,6829
66436,5.00,11040
2631472,3.00,6274
2090053,5.00,14103
642036,4.00,14712
350120,4.00,9768
2513064,4.00,8387
2226899,4.00,15922
1711017,3.00,12155
1540303,4.00,425
2632429,3.00,13481
666926,5.00,13318
311548,3.00,15342
2361408,3.00,10168
1216648,2.00,6844
1874567,4.00,819
2548453,5.00,9836
649832,3.00,9653
1281478,3.00,16882
197793,4.00,15956
1031203,2.00,14149
177770,4.00,5621
1321837,4.00,807
1988325,4.00,5085
2412265,2.00,4474
1310736,5.00,11186
2383871,2.00,11765
2179518,5.00,4145
2577960,5.00,10673
1646595,5.00,15264
327638,5.00,118
1993464,4.00,10550
2643555,3.00,8687
627255,5.00,13847
564258,5.00,11064
1315844,5.00,7511
2476026,4.00,8333
1511070,4.00,10785
2611681,5.00,3955
1373187,3.00,17157
2592487,5.00,12918
479999,5.00,15205
2470884,5.00,4465
677579,4.00,15449
2398023,5.00,12870
426697,4.00,8728
1718135,3.00,5467
2051872,3.00,4956
1678660,3.00,14590
2248064,2.00,17281
180608,5.00,4721
2482819,2.00,9340
356522,4.00,12355
2574126,2.00,15156
2026547,4.00,5496
1626010,3.00,457
1077301,5.00,15582
1375660,2.00,9800
2535052,3.00,5787
775822,4.00,416
775794,1.00,14584
1916463,3.00,5191
1500307,5.00,6552
2088859,2.00,10596
1586663,4.00,9701
694280,4.00,13128
678754,4.00,4432
2559609,2.00,8181
1436917,4.00,45
435610,4.00,9645
1359758,3.00,3198
2197418,1.00,15011
1733594,4.00,3765
41275,4.00,11781
643558,5.00,12232
497196,3.00,28
2591100,3.00,17131
587043,4.00,15532
550764,5.00,7399
193175,2.00,1744
880320,3.00,3905
1316575,4.00,12470
1470619,2.00,12911
1070712,5.00,9768
1289434,4.00,6206
1764471,5.00,11283
2086214,2.00,6859
1064554,4.00,17412
2470686,1.00,6267
1104415,4.00,1110
44204,5.00,1144
1973332,4.00,4947
1703578,3.00,16259
576019,4.00,13580
2228234,5.00,3938
419634,4.00,2743
1533518,5.00,3624
199431,3.00,10894
91146,3.00,15853
1282371,4.00,8809
1549682,3.00,16356
978293,5.00,12560
857478,5.00,16644
1477850,4.00,16640
1644411,5.00,9542
685997,4.00,14144
1414980,3.00,8976
1929789,5.00,12870
1503578,5.00,14312
1000461,4.00,4043
2279689,3.00,8596
1620613,5.00,14367
765441,3.00,16793
2370134,4.00,13217
1561126,3.00,9785
461884,4.00,6797
1524465,3.00,12896
1000559,4.00,7716
1988679,1.00,17624
1830336,4.00,16286
2319504,5.00,1818
1134227,3.00,15471
2595201,3.00,13050
2078328,4.00,12799
1991454,3.00,1110
2003583,5.00,16357
83312,4.00,2375
224880,5.00,14134
802404,4.00,6510
630651,4.00,1470
273503,5.00,9471
393364,5.00,14961
1023512,3.00,16954
147282,4.00,1766
1450121,3.00,12493
1053923,4.00,14096
179873,2.00,16936
308257,5.00,16139
654790,4.00,8832
460419,1.00,1901
1102302,3.00,13015
2142422,3.00,11490
487070,4.00,17361
1598174,4.00,16113
2226005,4.00,14334
1091232,5.00,13705
1494574,4.00,17680
