"user_id","rating","movie_id"
2280493,5.00,3730
1633525,2.00,3756
1025577,1.00,11126
312822,3.00,7617
527747,4.00,2578
1062207,3.00,17280
2583831,5.00,5414
214254,4.00,2001
1206284,5.00,7605
595778,4.00,16765
825601,4.00,16495
989704,1.00,14928
1915754,4.00,15124
1851975,3.00,1798
2229752,2.00,252
823628,4.00,10827
1025484,2.00,13273
662124,4.00,6687
2550838,4.00,7040
2484060,5.00,3112
1065163,3.00,17692
1472304,3.00,6221
2493079,4.00,17154
10490,4.00,14280
475301,2.00,16721
726335,4.00,9471
50469,2.00,2423
1167829,3.00,1971
1795086,4.00,12732
2625145,3.00,12317
112795,5.00,11607
20830,5.00,3496
670245,5.00,3446
377763,3.00,6609
869342,3.00,5862
1168712,3.00,4123
1049096,4.00,4364
2387904,4.00,4852
2385812,4.00,746
1752618,1.00,1305
1056632,5.00,9049
2305040,4.00,14454
1275790,3.00,15627
646009,3.00,16139
699538,4.00,11315
1374229,4.00,12623
2409121,3.00,10947
498128,4.00,11089
1069971,5.00,3756
1756796,5.00,3962
1375303,4.00,10552
1154571,4.00,6860
197606,4.00,8636
626120,1.00,2475
641013,5.00,17189
2081240,5.00,11251
2094189,4.00,11681
2348535,4.00,10928
60175,4.00,15997
543279,2.00,6110
324908,2.00,1145
305344,2.00,2292
599385,5.00,17004
733690,2.00,8636
35511,3.00,3920
2395322,5.00,17627
2142290,4.00,13614
1749615,3.00,14254
411169,4.00,15116
498716,5.00,3208
179951,3.00,199
1081292,4.00,3082
2083947,3.00,8148
1535854,4.00,8428
1807940,1.00,10451
500240,4.00,13471
1286781,5.00,5496
270692,3.00,13622
370754,4.00,12140
98640,1.00,8557
1404342,2.00,9635
13114,5.00,8846
146851,3.00,10027
1805033,5.00,12675
414359,4.00,13651
508766,4.00,14410
1348456,4.00,4432
64241,4.00,9828
1120091,5.00,8881
570918,1.00,9841
521638,2.00,10168
1109043,3.00,9728
1752740,3.00,6206
1097099,3.00,6508
900030,5.00,10276
463193,4.00,14302
759651,3.00,17053
2405673,4.00,16941
44675,3.00,17355
2625371,4.00,17302
1174094,3.00,13865
1937199,4.00,2594
413701,4.00,2755
559833,3.00,2342
1519456,5.00,2178
2365140,3.00,14928
1101021,4.00,16242
1270133,3.00,16016
1347136,4.00,17330
1043885,4.00,14742
2620277,4.00,11613
2384311,1.00,11265
1219755,5.00,11399
2069492,3.00,13102
2442530,3.00,13412
1207845,5.00,9768
1150035,5.00,10042
637108,5.00,9909
291041,4.00,6709
2374853,3.00,7511
222179,5.00,6450
1603694,4.00,6336
335226,3.00,6195
484463,5.00,5515
475226,2.00,3617
1744422,5.00,2699
2350588,5.00,3269
1683615,4.00,3439
1720861,4.00,3466
990378,4.00,1174
328431,4.00,1428
1133513,5.00,14538
280120,1.00,11149
1084037,1.00,16765
1554221,4.00,15205
1745369,2.00,6673
1243711,2.00,2009
1871242,5.00,312
965577,4.00,1305
1547711,4.00,14660
777219,3.00,16139
122197,3.00,6070
2548147,3.00,3624
1282376,4.00,8840
2339243,3.00,9100
1664010,4.00,10014
1855291,3.00,8513
1610811,5.00,3962
2170665,4.00,6632
2228662,5.00,5696
796157,3.00,7631
856563,3.00,14296
1354470,4.00,10212
769088,4.00,6007
288897,4.00,12605
1208914,5.00,13686
2083367,4.00,14644
1135374,5.00,14827
2423278,5.00,15887
1903822,4.00,13923
2321453,4.00,1074
958617,3.00,1832
637343,4.00,16552
741269,5.00,7827
1523008,4.00,9378
109081,3.00,7882
371604,3.00,16406
1927849,5.00,1703
472927,4.00,3333
962335,3.00,299
1176642,3.00,15181
1891442,2.00,13304
1616888,5.00,12904
2198958,5.00,1370
2482831,3.00,16203
1977925,3.00,16452
1541604,5.00,8637
547624,3.00,5317
2544361,5.00,1744
1053937,4.00,3427
1580032,4.00,14671
1495864,4.00,13728
2599732,4.00,5054
2489116,4.00,3938
2102685,4.00,5775
2624519,5.00,4506
564606,5.00,4727
2243712,4.00,6482
1510380,3.00,9262
1494569,2.00,7109
1754537,5.00,6988
746603,2.00,9960
2420807,4.00,8744
1006406,4.00,5939
1503890,5.00,4581
2359482,5.00,6080
939264,4.00,8334
1371748,4.00,13392
204154,2.00,11165
2400334,3.00,7397
1685882,5.00,5326
1364322,4.00,6972
235397,2.00,12918
2155399,4.00,3489
1436917,2.00,1659
1969560,4.00,16384
1457694,5.00,14590
65896,3.00,16604
1953075,5.00,5946
2142980,4.00,3875
2186084,3.00,1865
269356,2.00,11173
2290516,5.00,12221
474341,5.00,11164
2035466,2.00,1975
1260136,4.00,16740
572523,5.00,14198
305540,5.00,6829
258894,5.00,3962
813472,5.00,6445
1038880,2.00,4966
1289515,4.00,15885
2266515,2.00,3538
1854330,4.00,1066
758781,3.00,6972
664449,4.00,8722
885790,4.00,6972
1365245,5.00,9348
7715,4.00,3624
908868,1.00,5732
270604,4.00,5293
1951270,2.00,9673
27501,4.00,10027
2573624,2.00,7613
673918,3.00,11400
2443622,1.00,16242
2184488,2.00,1428
1617057,4.00,12074
70476,5.00,7356
804105,3.00,13359
1936750,5.00,11679
1684828,4.00,7404
809033,4.00,9592
2396611,4.00,8107
2552319,3.00,5662
383631,3.00,3385
19226,5.00,12661
342877,4.00,6927
2491526,3.00,7055
2438872,4.00,1905
1734749,4.00,16668
2229399,3.00,15091
864172,2.00,8123
2209055,5.00,12034
722948,3.00,173
862396,3.00,3864
582792,3.00,5924
2048072,5.00,8687
960770,3.00,9796
2299951,4.00,4740
2594266,5.00,2690
2136035,4.00,607
409385,3.00,1324
2422270,3.00,16181
1044241,4.00,15531
541806,3.00,13860
1415353,4.00,17329
777359,3.00,11490
600130,5.00,4402
1170579,5.00,5614
333573,3.00,14947
1049467,3.00,14869
1359750,5.00,14313
2108756,3.00,11837
1048763,5.00,12299
2094177,5.00,6971
189629,3.00,4670
1353572,3.00,5112
982709,4.00,5997
3172,3.00,4345
971176,3.00,11922
1218802,4.00,17088
2333438,4.00,2372
2444528,4.00,4752
405955,5.00,5762
1641845,3.00,989
1512579,3.00,15818
835579,5.00,16384
1012814,5.00,15116
356618,5.00,199
850067,3.00,1664
17368,4.00,6068
1552265,1.00,7249
2041854,4.00,2470
1045551,1.00,14918
1880844,4.00,17188
930948,5.00,13580
1675597,3.00,13302
2505586,5.00,11443
301591,5.00,9378
2360767,5.00,9254
1486230,5.00,8677
638910,5.00,7590
2080562,1.00,17262
1420935,3.00,14644
1893488,4.00,16418
2196366,4.00,3582
858913,4.00,1719
1661600,3.00,2577
2569181,3.00,4490
1727342,3.00,6437
1500397,5.00,15797
643182,4.00,962
289915,5.00,11521
628761,4.00,12582
1508313,4.00,8584
1110261,4.00,6971
436424,3.00,12600
1492392,4.00,12562
2113216,5.00,4577
2379527,5.00,1073
1286405,3.00,15887
626586,3.00,15342
679983,4.00,17628
1126513,3.00,6599
1998574,5.00,12052
1586084,3.00,3106
1133297,4.00,394
201161,5.00,1145
664669,3.00,15997
1508115,5.00,12721
2121810,4.00,12186
2296416,4.00,12262
987785,4.00,10367
1743577,5.00,11283
544827,4.00,1289
1828573,4.00,357
1499836,5.00,1843
1497828,5.00,7635
2590883,5.00,6030
1111054,3.00,5955
906020,4.00,3886
2289798,4.00,16139
2129672,4.00,16569
228761,4.00,15296
2190645,5.00,14538
2056135,3.00,14624
1684232,5.00,16272
1598341,4.00,6994
2556987,5.00,12839
2600165,4.00,1476
633795,4.00,5317
1114979,3.00,4364
2306815,3.00,13402
1048011,3.00,11047
1438253,5.00,16882
1994360,2.00,7009
602425,4.00,2152
1081239,4.00,5085
2444240,2.00,7155
870744,4.00,9756
687690,5.00,10899
2073733,3.00,12324
156430,3.00,13580
938804,5.00,13763
2048858,4.00,14072
314042,5.00,17211
2608393,2.00,2499
2339135,5.00,3730
1683348,5.00,4972
1088035,2.00,4216
2175870,2.00,3936
1638810,4.00,16377
1551352,2.00,1642
929357,5.00,7617
1698999,3.00,9426
2638341,4.00,11837
1136085,2.00,11673
2003542,4.00,11040
2134956,4.00,10378
348984,5.00,12785
160247,2.00,12591
1398076,2.00,9621
2107604,2.00,10225
804044,5.00,8806
1439608,3.00,3782
920724,4.00,4012
360830,3.00,4996
14081,4.00,2430
242171,5.00,1124
424883,2.00,2780
408457,2.00,17359
1503631,5.00,17154
1167774,3.00,14113
685498,5.00,15930
313693,4.00,13883
366160,5.00,17195
1594270,4.00,11886
2400708,3.00,10078
1737974,3.00,7832
1936206,2.00,2495
2439493,1.00,12680
1880039,4.00,3544
1497590,4.00,4389
738079,2.00,7281
1657239,2.00,14480
769538,4.00,14590
727154,4.00,14149
1900493,3.00,14218
1588713,2.00,14890
2020359,5.00,14961
2139425,4.00,15755
1633205,4.00,9433
561321,3.00,7928
861088,3.00,10435
336940,5.00,10375
970608,4.00,3446
1131930,4.00,851
496760,5.00,4432
1221648,3.00,3920
1985558,2.00,3860
541295,2.00,4727
627111,4.00,5628
1882942,4.00,10241
574318,5.00,15922
2375867,2.00,15786
1303467,2.00,7980
2116575,5.00,908
699988,4.00,1123
477387,2.00,1336
2384850,4.00,3256
851702,4.00,16185
756735,3.00,14459
141724,4.00,8830
2359497,4.00,8098
2467772,4.00,6692
1215551,5.00,12435
1583718,4.00,13052
267473,4.00,5430
1070808,4.00,5472
2408592,4.00,13586
726884,4.00,15394
792874,4.00,7613
1707247,4.00,457
2202326,4.00,4996
686685,4.00,3817
87014,4.00,5762
1551591,3.00,6716
68959,2.00,16460
296954,3.00,17491
649101,5.00,17309
948046,3.00,1765
2132051,1.00,2617
2155534,4.00,2899
2248937,5.00,6347
1577333,3.00,6042
1600018,5.00,11283
2333025,2.00,11910
2409865,4.00,2391
2239304,3.00,17149
124961,4.00,15394
1762665,4.00,14454
2285360,3.00,457
1987400,3.00,3182
2247785,5.00,3301
1451388,5.00,571
2141562,4.00,11888
1034499,5.00,12582
2262258,3.00,12736
2448838,3.00,14277
1962892,4.00,15471
2225767,2.00,16509
308031,5.00,15078
599831,3.00,14828
1191135,5.00,1798
2604976,2.00,148
957678,5.00,4306
1636377,5.00,5738
625992,4.00,10170
204552,3.00,14248
2401358,1.00,16242
32778,4.00,1428
778444,4.00,2757
61947,3.00,17355
1501603,5.00,5371
1834863,4.00,5363
780334,4.00,7879
469607,5.00,8405
2538495,5.00,5926
1606875,3.00,2152
2349059,3.00,16901
1779662,5.00,10429
391893,4.00,12195
2617437,5.00,10820
741648,2.00,12313
2124477,5.00,10311
1953547,5.00,2114
1401815,4.00,2460
1024554,4.00,7767
1947079,3.00,4705
1593671,5.00,16872
762981,3.00,14718
2286417,4.00,17169
2488274,3.00,14454
2360946,3.00,16872
770531,3.00,8016
1508291,5.00,12125
666658,3.00,2122
2517870,5.00,5708
1680042,4.00,10947
1346934,4.00,13402
219832,2.00,5727
1326146,5.00,4100
2611135,5.00,5732
2368414,3.00,11064
1939374,4.00,11064
109405,4.00,5085
708271,5.00,9621
64741,3.00,7555
77397,3.00,7617
1297229,3.00,5762
1553442,5.00,17023
135973,4.00,15084
1665528,1.00,15829
1362965,4.00,13359
2458372,5.00,10625
622167,5.00,2329
857778,4.00,994
2150722,3.00,156
1912807,4.00,6760
813669,4.00,4745
1473792,4.00,4418
427511,5.00,6398
2144796,3.00,4590
1338970,4.00,17215
306026,4.00,2519
1927698,5.00,10620
1385190,2.00,10421
1104884,4.00,7513
2137882,3.00,17149
2242527,5.00,14040
2331089,4.00,2395
518503,5.00,3315
2505943,3.00,1645
293506,4.00,5496
2038562,4.00,16377
2332259,3.00,14050
113549,4.00,5992
1122390,4.00,8989
414790,4.00,5085
1551407,5.00,5862
1727521,4.00,9592
869666,4.00,9320
1499623,4.00,6692
1880925,3.00,13102
2060093,3.00,12155
1823117,4.00,686
2489517,3.00,3312
1139366,3.00,15563
926110,3.00,17424
2041188,4.00,8966
1010440,3.00,9546
1021546,5.00,2803
2288449,5.00,1843
2425654,4.00,13705
1285069,3.00,16565
163205,4.00,5287
457477,4.00,12918
1222480,4.00,12975
2252846,4.00,11875
2473796,4.00,11314
2522403,4.00,5042
673872,4.00,14103
432678,4.00,14454
1456270,3.00,7494
1823534,2.00,12675
1166342,3.00,11325
554580,4.00,9398
2127158,4.00,6972
1563695,3.00,9028
1719457,3.00,1844
487254,2.00,2580
2064638,3.00,2152
458190,3.00,4520
4706,4.00,3824
933003,5.00,4123
2055243,2.00,16571
1055396,1.00,17293
2496628,4.00,16903
716960,5.00,17622
1708914,3.00,3079
1822872,5.00,12582
2438865,4.00,12633
855789,3.00,9960
967880,5.00,9939
239117,3.00,5614
294301,4.00,5169
1129737,4.00,6362
378549,5.00,4306
2264049,5.00,12690
3902,3.00,11846
2305135,3.00,16607
2125852,5.00,14889
1726511,3.00,16221
325136,4.00,14149
1189807,1.00,1877
1710658,4.00,1395
1396313,5.00,9340
1867475,3.00,7281
828214,4.00,8826
399474,5.00,8468
1912012,3.00,11909
1488957,5.00,11398
2068118,3.00,11051
926010,3.00,12723
718709,5.00,10429
1265128,5.00,7356
2315108,4.00,7233
1373599,4.00,6859
1002509,5.00,4216
995497,4.00,15777
98197,3.00,897
1175391,4.00,2705
1258018,4.00,5522
1929222,5.00,7701
512037,5.00,17339
784369,4.00,17169
297269,2.00,16438
620146,3.00,13763
1148389,2.00,14111
1565184,5.00,4727
2165418,4.00,2457
2182532,4.00,1741
1317861,4.00,9110
283444,4.00,6859
1950613,3.00,8393
2433426,1.00,11366
2228803,3.00,12482
1372915,4.00,10371
1209101,4.00,8079
670809,3.00,9170
992650,3.00,6482
1060735,3.00,14410
292028,4.00,17769
1927894,4.00,14963
2189692,2.00,15582
1990271,4.00,711
1391130,2.00,3333
265043,2.00,3161
2563971,2.00,2095
2293340,3.00,11356
474276,5.00,8743
2257189,1.00,9233
1764433,2.00,16816
1291628,4.00,14869
870848,4.00,14528
557281,2.00,15657
2627597,2.00,16169
1495111,2.00,11121
2625939,4.00,758
1594251,2.00,1307
2637085,4.00,9061
1059661,4.00,11265
685702,5.00,12494
1765334,3.00,12678
2039775,4.00,12911
2188055,3.00,16242
525362,3.00,17295
567512,2.00,1428
449150,4.00,2580
635018,5.00,3168
1248712,4.00,758
960741,1.00,11307
2582011,5.00,11022
1667268,4.00,10625
2087266,3.00,15662
1308175,3.00,14541
819317,5.00,14240
337129,5.00,14313
916101,3.00,13561
2137163,4.00,13923
2603342,3.00,13887
1138306,4.00,6274
1567048,3.00,4269
2556987,3.00,6030
2209012,3.00,3925
888912,4.00,3796
121974,3.00,11013
376212,4.00,12092
582405,3.00,12799
1951881,3.00,13102
193983,2.00,3538
2538610,3.00,9768
1468105,3.00,5297
1613820,5.00,13115
415676,2.00,11919
2071803,3.00,8079
630184,5.00,6720
238375,4.00,10101
1602112,2.00,14999
1131588,3.00,14538
491297,5.00,5071
936354,3.00,9800
1180003,4.00,8531
1121380,5.00,12338
2491745,5.00,15945
1281996,3.00,16977
1666213,2.00,3379
1888106,5.00,2209
2624917,3.00,1137
2342021,3.00,9645
2239143,5.00,7193
78169,3.00,5862
1504187,4.00,11337
1973425,1.00,10278
733552,5.00,11042
1635819,5.00,12151
2506798,1.00,6243
972391,4.00,6720
2575894,3.00,3535
2094877,3.00,4306
2595156,3.00,4705
2121720,3.00,1905
719539,4.00,1962
98112,4.00,1435
2393763,3.00,996
931506,4.00,2372
2567571,3.00,2342
1526116,3.00,17053
1622272,3.00,16718
2256319,5.00,16668
2459302,4.00,16242
1674742,4.00,17109
491531,2.00,15838
1038531,4.00,8447
604303,3.00,8851
840184,5.00,9845
2011975,5.00,9909
2365682,4.00,9471
2126122,4.00,9426
1725081,1.00,7703
1148389,2.00,13774
1510418,4.00,13728
888171,2.00,7879
2316025,5.00,6720
1126203,4.00,7493
251059,5.00,7347
2493614,3.00,3463
340453,4.00,30
703106,4.00,6602
125493,4.00,4284
2426459,5.00,11812
2013315,4.00,11064
1307968,4.00,15048
2376869,5.00,14928
564610,5.00,14325
1120126,5.00,14410
234261,4.00,14367
2356982,4.00,9236
1327846,3.00,7588
1180265,5.00,13673
1986751,4.00,15450
1853151,3.00,4883
361310,4.00,6366
697183,4.00,535
1885830,2.00,12785
57356,5.00,11658
987574,4.00,3680
2146605,4.00,4656
2019560,3.00,16286
1422358,3.00,1518
1475586,4.00,3098
2145515,1.00,17627
2418059,4.00,14815
2645673,3.00,16522
1793372,4.00,13809
2124220,4.00,16879
801646,4.00,14660
1489820,3.00,15919
369441,3.00,4256
37979,4.00,3605
759714,5.00,5515
2134981,3.00,5814
108623,5.00,7639
1746058,4.00,9645
1535467,3.00,10114
1515556,4.00,7032
17634,3.00,13433
93803,3.00,12470
27753,3.00,11139
163456,5.00,1110
1971822,4.00,2136
1307723,5.00,1799
2604566,3.00,2186
1391502,3.00,16949
1108054,4.00,15107
1416252,5.00,14538
1010845,4.00,14725
1093562,3.00,191
1418126,4.00,6961
625013,4.00,4956
2590924,3.00,6574
996938,4.00,6908
2285836,3.00,7253
2126573,3.00,14367
587277,5.00,12232
2507755,2.00,6386
1360936,2.00,4196
741853,3.00,2594
2578120,4.00,2342
935344,3.00,17046
963471,3.00,17302
2506564,4.00,15862
1710595,5.00,15773
2604339,3.00,16063
563705,2.00,15582
293502,3.00,15582
1916224,4.00,14869
1122711,4.00,4633
759651,3.00,4745
709396,4.00,4506
2292476,5.00,5391
1737824,2.00,5625
1956679,2.00,6615
1754426,5.00,3962
773853,4.00,3875
1089335,3.00,9072
1512175,4.00,8960
1414863,3.00,8295
2376892,5.00,6771
577000,4.00,9254
482021,2.00,11421
1447621,1.00,11446
1429994,4.00,11283
460772,5.00,12155
2019936,4.00,12818
2254751,2.00,1191
1516380,3.00,896
324092,4.00,1060
1526340,4.00,708
489491,3.00,708
697818,3.00,10754
223423,1.00,11467
1862867,5.00,10504
1908246,4.00,14928
1288158,1.00,16235
206277,4.00,15421
1931853,4.00,482
2024102,3.00,1406
2351528,3.00,3253
327175,4.00,7237
2368627,4.00,9378
2351826,2.00,1220
2280881,2.00,111
2450296,4.00,10550
2052132,2.00,15063
1908191,5.00,16083
73103,5.00,14091
787308,4.00,9254
2256870,1.00,7242
324510,2.00,7576
1822496,2.00,10073
2162095,5.00,9740
2429116,5.00,11608
1104869,3.00,11873
1419003,4.00,12785
950101,5.00,13359
576401,4.00,14192
122188,3.00,7864
1665490,1.00,10229
878889,5.00,10928
1692639,4.00,1625
56488,4.00,4590
2333523,2.00,4356
1152975,3.00,5084
2376973,3.00,14311
1749706,4.00,13728
1124166,4.00,16377
2278707,3.00,10168
2463672,5.00,11812
735733,2.00,4056
2012766,4.00,6243
2032998,4.00,6266
961513,3.00,4739
2056672,1.00,3713
415399,5.00,5169
2399246,4.00,5787
2471664,3.00,9950
1189384,3.00,7234
697962,2.00,3148
915193,3.00,2391
1622219,5.00,14828
1656554,3.00,17136
1744426,4.00,13981
384453,5.00,17709
411518,1.00,12299
2120303,5.00,12690
32141,4.00,13389
978771,5.00,11198
1263008,3.00,10673
415219,4.00,12074
1953910,2.00,2156
792690,4.00,7509
1754058,4.00,14538
775963,4.00,16912
1559165,3.00,16203
1736550,3.00,16339
163101,4.00,17261
274650,3.00,14042
355834,3.00,2574
1791349,4.00,1561
1676423,4.00,1367
1413617,5.00,5926
1975067,4.00,9340
2159290,3.00,9621
2390319,5.00,9518
2571331,3.00,3254
2006132,4.00,313
807586,4.00,30
713349,1.00,15205
467912,1.00,15047
2544532,3.00,10739
789408,2.00,6042
288209,5.00,3938
2491070,5.00,5516
1869112,4.00,5181
841869,3.00,15339
2417643,2.00,17174
1500714,4.00,9617
771321,5.00,385
2619235,4.00,2465
462935,4.00,12672
1107099,3.00,3801
685607,5.00,4262
1146649,5.00,4877
624655,4.00,7657
1180408,2.00,6760
2244583,4.00,14718
2451907,3.00,9364
1238184,1.00,9389
1552829,5.00,8154
1425656,3.00,11110
1481214,3.00,12221
2266515,3.00,10583
2384512,3.00,13359
452013,5.00,8915
247446,4.00,14407
824186,4.00,16128
2265877,5.00,12738
771657,5.00,1256
2548691,1.00,14538
215259,1.00,6456
222993,4.00,4356
1551094,4.00,4330
723300,4.00,3864
942668,4.00,14590
1203374,5.00,15755
2029226,5.00,15702
551937,3.00,7314
452860,3.00,7763
42630,4.00,7826
1054050,4.00,789
1500833,4.00,862
790937,5.00,11051
2196874,3.00,12246
1763328,4.00,12299
1499021,3.00,3879
2032832,3.00,4977
263928,4.00,14691
679652,5.00,15070
721116,3.00,14869
506388,4.00,13593
1945225,5.00,138
2627300,4.00,11095
680324,4.00,13705
2514202,3.00,17259
716761,3.00,2572
1027371,3.00,8764
792825,5.00,9254
1243586,4.00,4661
1184328,4.00,4249
2280800,3.00,12911
1726663,4.00,12870
1955429,2.00,9205
671981,4.00,8764
2481883,5.00,8953
2583984,5.00,7331
2632722,5.00,14061
2173974,3.00,16788
1538387,4.00,17157
1120985,5.00,16419
1068022,3.00,6859
956623,4.00,9234
1544921,5.00,2452
637334,2.00,2028
2000343,3.00,1719
2261465,1.00,1602
693720,2.00,7718
1364861,5.00,9828
1613816,4.00,10170
1098694,5.00,11607
902989,4.00,16357
152958,4.00,5401
937381,4.00,4590
2432162,5.00,5924
1519378,3.00,12871
1580032,3.00,10246
1326751,3.00,1918
2404381,5.00,304
2516464,3.00,10158
11547,3.00,14327
2068218,3.00,15182
196062,4.00,16698
1285593,2.00,16209
1834129,4.00,14667
206222,3.00,1384
1218586,3.00,11171
2518715,3.00,8643
928229,3.00,357
1975500,5.00,15296
211191,1.00,16575
1994249,3.00,16075
2108191,4.00,1202
2341721,4.00,1853
1367630,5.00,9471
333740,5.00,6899
1011877,5.00,348
1068589,5.00,313
1480571,2.00,15256
1561262,2.00,15205
894519,3.00,12378
1690808,2.00,6978
6534,4.00,7647
244050,4.00,3860
374474,4.00,443
1465033,4.00,457
1511724,3.00,15393
1195492,5.00,15385
1460653,2.00,14218
704901,2.00,4056
280701,5.00,12074
1139808,4.00,6844
1887657,3.00,7895
1307286,3.00,9340
2535468,5.00,15689
968808,3.00,16516
2162676,1.00,16724
325508,2.00,17709
1018274,4.00,15471
64489,5.00,14574
104612,5.00,1798
1136062,5.00,1974
1084793,2.00,788
688423,4.00,571
1781160,4.00,3138
2260459,4.00,8295
1444657,1.00,9900
976453,4.00,7130
2573782,5.00,7600
2367141,4.00,8782
2615679,5.00,11064
1759398,3.00,13115
127264,4.00,7691
1417787,5.00,6797
48285,3.00,1983
1016977,3.00,1821
303006,4.00,5391
2029918,3.00,14538
464282,2.00,16742
2545304,5.00,13923
596364,4.00,16551
2161088,4.00,3624
2213649,3.00,361
1742182,4.00,2782
766863,5.00,11064
2166206,4.00,10601
2513251,5.00,10231
2087914,4.00,15316
1307865,2.00,17387
2368045,5.00,11040
1472753,4.00,6362
2091144,4.00,13959
245527,5.00,3290
1043067,2.00,1289
2532407,4.00,16139
2568217,3.00,13384
728602,5.00,6099
587846,5.00,4306
2173519,4.00,9205
1502775,5.00,8784
778665,3.00,13081
358016,1.00,457
1862272,4.00,1833
2151468,3.00,2612
1224880,1.00,13930
861071,3.00,14670
1259643,3.00,17308
1524132,4.00,15393
419313,4.00,16565
255593,4.00,4384
797655,4.00,3624
1699043,4.00,4380
1476398,3.00,12735
1785212,3.00,12785
598850,4.00,12293
1141606,2.00,4216
1716837,3.00,4149
1030721,4.00,5181
1291782,3.00,2462
2294724,3.00,17169
2124661,1.00,16075
410206,4.00,14218
2589002,2.00,13981
2562726,5.00,15496
629025,5.00,4996
1436887,5.00,6397
929756,4.00,7812
666201,4.00,10491
746869,2.00,1202
1958419,3.00,607
2645828,4.00,9132
1697479,4.00,9509
1753963,5.00,10451
1276983,2.00,12191
34795,4.00,14827
242000,1.00,14042
691914,4.00,4628
1683079,4.00,7014
805249,3.00,9863
2490379,2.00,8470
1393627,5.00,14050
1456579,4.00,13691
1595341,2.00,13542
782597,1.00,15315
509735,4.00,15124
865657,4.00,361
1218233,4.00,256
715216,4.00,3161
2054373,3.00,10378
1633788,4.00,13488
1723057,2.00,4972
1349907,5.00,5363
42930,3.00,5250
2505108,4.00,6510
2603059,3.00,5847
2530925,4.00,5704
791979,5.00,4432
815719,3.00,5181
1829502,3.00,8840
1956365,3.00,7928
960409,4.00,9426
2423393,4.00,3798
584678,3.00,30
1856477,3.00,15048
1453134,5.00,11521
433120,3.00,357
841782,5.00,14621
610540,5.00,15296
2377061,4.00,14860
1891149,3.00,14262
1162623,3.00,17169
1681434,3.00,10996
2179179,5.00,8853
2413448,4.00,4790
981924,4.00,2462
2062214,3.00,17
1034356,4.00,2578
1662699,3.00,17281
2049054,5.00,15016
2094098,3.00,12343
882578,4.00,10359
305733,5.00,10461
2177277,5.00,15393
187601,5.00,7391
50264,3.00,443
99614,1.00,5814
1318979,3.00,6302
2080585,3.00,11090
1094856,5.00,12582
773145,4.00,17135
